QueryDate,URL,MobileURL,Date,Title
2019-05-16,https://www.investegate.co.uk/igas-energy-plc--igas-/rns/holding-s--in-company/201905161040012712Z/,,2019-05-16 10:15:00,FE Investegate |Igas Energy PLC Announcements | Igas Energy PLC : Holding ( s ) in Company
2019-05-17,https://in.reuters.com/article/us-banks-blockchain-exclusive/exclusive-banks-to-invest-around-50-million-in-digital-cash-settlement-project-sources-idINKCN1SM2U0,https://in.mobile.reuters.com/article/amp/idINKCN1SM2U0,2019-05-17 00:00:00,Exclusive : Banks to invest around $50 million in digital cash settlement project - sources
2019-05-20,https://www.investegate.co.uk/diversified-gas---38-oil--dgoc-/rns/holding-s--in-company/201905200700224394Z/,,2019-05-20 06:30:00,FE Investegate |Diversified Gas Announcements | Diversified Gas : Holding ( s ) in Company
2019-05-21,https://news.yahoo.com/hsbc-plans-more-china-tech-jobs-push-market-044227466--sector.html,https://news.yahoo.com/amphtml/hsbc-plans-more-china-tech-jobs-push-market-044227466--sector.html,2019-05-21 05:15:00,HSBC plans more China tech jobs in push for market share
2019-05-22,https://news.yahoo.com/google-minsky-moment-apos-buying-230000873.html,https://news.yahoo.com/amphtml/google-minsky-moment-apos-buying-230000873.html,2019-05-22 00:45:00,Google  Minsky Moment  Before Buying These Bonds
2019-05-23,https://www.dealstreetasia.com/stories/home-credit-hk-listing-137038/,,2019-05-23 07:15:00,Consumer lender Home Credit appoints banks for over $1b HK listing
2019-05-24,https://www.thestar.com.my/business/business-news/2019/05/24/hong-kongs-longestserving-ceo-steps-down-as-sons-take-over/,,2019-05-24 03:15:00,Hong Kong longest - serving CEO steps down as sons take over - Business News
2019-05-27,https://www.arabianbusiness.com/banking-finance/420902-saudi-maaden-said-to-weigh-rights-issue-of-as-much-as-5-billion,https://amp.arabianbusiness.com/amp/article_listing/aben/banking-finance/420902-saudi-maaden-said-to-weigh-rights-issue-of-as-much-as-5-billion,2019-05-27 06:45:00,Saudi Maaden said to weigh rights issue of as much as $5bn
2019-05-28,https://www.msn.com/en-us/finance/news/uk-stocks-factors-to-watch-on-may-28/ar-AAC1d2G,,2019-05-28 05:45:00,UK Stocks - Factors to watch on May 28
2019-05-29,https://www.afr.com/business/banking-and-finance/it-isn-t-sexy-but-it-is-wall-street-s-big-money-maker-20190529-p51s6k,,2019-05-29 00:15:00,"It isnt sexy , but it is Wall Street big money maker"
2019-05-30,https://www.dailypolitical.com/2019/05/29/hsbc-hsba-analysts-recent-ratings-changes.html,https://www.dailypolitical.com/2019/05/29/hsbc-hsba-analysts-recent-ratings-changes.html/amp,2019-05-30 00:15:00,HSBC ( HSBA ) – Analyst Recent Ratings Changes
2019-05-31,https://www.reuters.com/article/britain-press-ft/press-digest-financial-times-may-31-idUSL8N23701T,https://mobile.reuters.com/article/amp/idUSL8N23701T,2019-05-31 02:15:00,PRESS DIGEST - Financial Times - May 31
2019-06-03,https://asia.nikkei.com/Business/Markets/Nikkei-Markets/Hong-Kong-shares-retreat-as-China-ups-trade-ante,,2019-06-03 06:15:00,Hong Kong shares retreat as China ups trade ante - Nikkei Asian Review
2019-06-04,https://finance.yahoo.com/news/shunned-home-india-shadow-banks-230000415.html,https://finance.yahoo.com/amphtml/news/shunned-home-india-shadow-banks-230000415.html,2019-06-04 00:45:00,"Shunned at Home , India Shadow Banks Pay More for Foreign Funds"
2019-06-05,http://www.royalgazette.com/bermuda-stock-exchange/article/20190604/butterfield-rise-on-bsx-and-nyse,,2019-06-05 02:00:00,Butterfield rise on BSX and NYSE | The Royal Gazette : Bermuda Bermuda Stock Exchange
2019-06-06,https://www.dailypolitical.com/2019/06/05/zacks-sunlands-online-education-group-stg-given-average-recommendation-of-strong-buy-by-analysts.html,https://www.dailypolitical.com/2019/06/05/zacks-sunlands-online-education-group-stg-given-average-recommendation-of-strong-buy-by-analysts.html/amp,2019-06-06 00:15:00,Zacks : Sunlands Online Education Group – ( STG ) Given Average Recommendation of  Strong Buy  by Analysts
2019-06-07,https://www.dailypolitical.com/2019/06/07/express-inc-expr-receives-average-rating-of-hold-from-brokerages.html,https://www.dailypolitical.com/2019/06/07/express-inc-expr-receives-average-rating-of-hold-from-brokerages.html/amp,2019-06-07 09:15:00,"Express , Inc . ( EXPR ) Receives Average Rating of  Hold  from Brokerages"
2019-06-10,https://www.washingtonpost.com/business/wall-street-outguns-europes-banks-again/2019/06/10/4bbac5ce-8b49-11e9-b6f4-033356502dce_story.html,,2019-06-10 07:30:00,"Wall Street Outguns Europe Banks , Again - The Washington Post"
2019-06-11,https://www.dailypolitical.com/2019/06/10/q3-2019-earnings-estimate-for-plains-all-american-pipeline-l-p-nysepaa-issued-by-jefferies-financial-group.html,https://www.dailypolitical.com/2019/06/10/q3-2019-earnings-estimate-for-plains-all-american-pipeline-l-p-nysepaa-issued-by-jefferies-financial-group.html/amp,2019-06-11 05:30:00,"Q3 2019 Earnings Estimate for Plains All American Pipeline , L . P . ( NYSE : PAA ) Issued By Jefferies Financial Group"
2019-06-12,https://finance.yahoo.com/news/crowdstrike-raises-612-million-ipo-020636473.html,https://finance.yahoo.com/amphtml/news/crowdstrike-raises-612-million-ipo-020636473.html,2019-06-12 03:45:00,CrowdStrike Raises $612 Million as IPO Tech Rush Continues
2019-06-13,https://www.latimes.com/business/la-fi-tn-crowdstrike-ipo-stock-market-debut-20190612-story.html,https://www.latimes.com/business/la-fi-tn-crowdstrike-ipo-stock-market-debut-20190612-story.html?outputType=amp,2019-06-13 00:45:00,CrowdStrike soars in its stock market debut as tech IPOs rush ahead
2019-06-14,http://www.swissinfo.ch/eng/ubs--chinese-pig--furor-intensifies-as-hong-kong-rivals-wade-in/45027810,,2019-06-14 05:45:00,UBS  Chinese Pig  Furor Intensifies as Hong Kong Rivals Wade In
2019-06-17,https://www.forbesmiddleeast.com/with-assets-worth-68b-sabb-and-alawwal-bank-combine-to-become-saudis-third-largest-lender,,2019-06-17 06:00:00,"With Assets Worth $68B , SABB And Alawwal Bank Combine To Become Saudi Third Largest Lender"
2019-06-18,https://www.theglobeandmail.com/business/streetwise/article-streetwise-newsletter-why-gmps-capital-markets-sale-shouldnt/,,2019-06-18 00:45:00,Streetwise newsletter : Why GMP capital markets sale shouldnt surprise anyone
2019-06-19,https://vancouversun.com/opinion/op-ed/andrew-simpson-forget-inquiry-on-money-laundering-give-watchdog-some-teeth,https://vancouversun.com/opinion/op-ed/andrew-simpson-forget-inquiry-on-money-laundering-give-watchdog-some-teeth/amp,2019-06-19 03:15:00,"Andrew Simpson : Forget money laundering inquiry , give watchdog teeth"
2019-06-20,http://www.dailystar.com.lb/Patricia-Hurtado.ashx,,2019-06-20 02:30:00,Patricia Hurtado | Author Page | THE DAILY STAR
2019-06-21,https://asia.nikkei.com/Business/Markets/Nikkei-Markets/Return-of-protests-sees-Hong-Kong-market-turn-downward,,2019-06-21 09:45:00,Return of protests sees Hong Kong market turn downward - Nikkei Asian Review
2019-06-24,https://news.yahoo.com/hsbc-backed-startup-aims-become-022823847.html,https://news.yahoo.com/amphtml/hsbc-backed-startup-aims-become-022823847.html,2019-06-24 03:00:00,HSBC - backed startup aims to become LinkedIn of global trade
2019-06-25,http://www.royalgazette.com/bermuda-stock-exchange/article/20190624/ascendant-shares-surge-59-on-bsx,,2019-06-25 01:15:00,Ascendant shares surge 59 % on BSX | The Royal Gazette : Bermuda Bermuda Stock Exchange
2019-06-26,http://www.royalgazette.com/bermuda-stock-exchange/article/20190625/butterfield-shares-down-18-on-nyse,,2019-06-26 01:15:00,Butterfield shares down 1 . 8 % on NYSE | The Royal Gazette : Bermuda Bermuda Stock Exchange
2019-06-27,https://www.dealstreetasia.com/stories/cvc-capital-gems-education-141877/,,2019-06-27 00:15:00,CVC Capital Partners nears $1b deal for stake in Dubai GEMS Education
2019-06-28,https://www.wkrb13.com/2019/06/28/usana-health-sciences-nyseusna-sees-unusually-high-trading-volume.html,https://www.wkrb13.com/2019/06/28/usana-health-sciences-nyseusna-sees-unusually-high-trading-volume.html/amp,2019-06-28 05:15:00,USANA Health Sciences ( NYSE : USNA ) Sees Unusually - High Trading Volume
2019-07-01,https://www.haaretz.com/world-news/wires/1.7425120,https://www.haaretz.com/amp/world-news/wires/1.7425120,2019-07-01 00:45:00,PRESS DIGEST - British Business - July 1
2019-07-02,https://www.reuters.com/article/us-europe-stocks/european-shares-eke-out-gains-as-trade-fueled-rally-fades-idUSKCN1TX0R7,https://mobile.reuters.com/article/amp/idUSKCN1TX0R7,2019-07-02 08:00:00,European shares eke out gains as trade fueled rally fades
2019-07-03,https://www.businesstimes.com.sg/government-economy/china-to-scrap-foreign-ownership-limits-in-financial-sector-in-2020,https://www.businesstimes.com.sg/government-economy/china-to-scrap-foreign-ownership-limits-in-financial-sector-in-2020?amp,2019-07-03 00:45:00,China to scrap foreign ownership limits in financial sector in 2020
2019-07-04,http://www.swissinfo.ch/eng/move-when-you-are-young-to-boost-your-salary-most/45075230,,2019-07-04 06:00:00,Move When You Are Young to Boost Your Salary Most - SWI swissinfo . ch
2019-07-05,https://www.themarketsdaily.com/2019/07/05/zacks-investment-research-upgrades-lendingclub-nyselc-to-buy.html,https://www.themarketsdaily.com/2019/07/05/zacks-investment-research-upgrades-lendingclub-nyselc-to-buy.html/amp,2019-07-05 07:30:00,Zacks Investment Research Upgrades LendingClub ( NYSE : LC ) to Buy
2019-07-08,http://www.digitaljournal.com/pr/4372838,,2019-07-08 16:00:00,"HSBC Announces Retirement of Patrick Burke and Appointment of Michael Roberts as President and CEO , HSBC united states - Press Release"
2019-07-09,https://www.marketscreener.com/S-AMP-P-500-4985/news/News-Highlights-Top-Financial-Services-News-of-the-Day-28869769/,https://www.marketscreener.com/amp/S-AMP-P-500-4985/news/News-Highlights-Top-Financial-Services-News-of-the-Day-28869769/,2019-07-09 05:00:00,News Highlights : Top Financial Services News of the Day
2019-07-10,https://highlightpress.com/2019/07/09/himax-technologies-inc-nasdaqhimx-receives-consensus-recommendation-of-hold-from-brokerages.html,https://highlightpress.com/2019/07/09/himax-technologies-inc-nasdaqhimx-receives-consensus-recommendation-of-hold-from-brokerages.html/amp,2019-07-10 03:00:00,"Himax Technologies , Inc . ( NASDAQ : HIMX ) Receives Consensus Recommendation of  Hold  from Brokerages"
2019-07-11,https://news.yahoo.com/4-hong-kong-listed-dividend-233700235.html,https://news.yahoo.com/amphtml/4-hong-kong-listed-dividend-233700235.html,2019-07-11 00:15:00,4 Hong Kong - Listed Dividend Stocks That Yield Over 4 % 
2019-07-12,https://www.dailypolitical.com/2019/07/11/oppenheimer-reiterates-176-00-price-target-for-jazz-pharmaceuticals-nasdaqjazz.html,https://www.dailypolitical.com/2019/07/11/oppenheimer-reiterates-176-00-price-target-for-jazz-pharmaceuticals-nasdaqjazz.html/amp,2019-07-12 00:15:00,Oppenheimer Reiterates $176 . 00 Price Target for Jazz Pharmaceuticals ( NASDAQ : JAZZ ) 
2019-07-15,https://www.reuters.com/article/home-credit-ipo/update-1-home-credit-files-for-listing-on-hong-kong-stock-exchange-idUSL8N24G189,https://mobile.reuters.com/article/amp/idUSL8N24G189,2019-07-15 07:45:00,UPDATE 1 - Home Credit files for listing on Hong Kong stock exchange
2019-07-16,http://www.royalgazette.com/bermuda-stock-exchange/article/20190715/one-and-ascendant-trade-on-bsx,,2019-07-16 01:15:00,One and Ascendant trade on BSX | The Royal Gazette : Bermuda Bermuda Stock Exchange
2019-07-17,https://sg.finance.yahoo.com/news/1-wework-lease-21-storey-052926878.html,https://sg.finance.yahoo.com/amphtml/news/1-wework-lease-21-storey-052926878.html,2019-07-17 06:00:00,UPDATE 1 - WeWork to lease 21 - storey Singapore office tower after HSBC moves out
2019-07-18,https://sbr.com.sg/commercial-property/news/daily-briefing-wework-take-over-lease-hsbc-building-in-collyer-quaytravelst,,2019-07-18 01:45:00,Daily Briefing : WeWork to take over lease of HSBC building in Collyer Quay ; Travelstop secures $4 . 08m in pre - series A funding
2019-07-19,https://www.wkrb13.com/2019/07/19/research-analysts-offer-predictions-for-pbf-energy-incs-q3-2019-earnings-nysepbf.html,https://www.wkrb13.com/2019/07/19/research-analysts-offer-predictions-for-pbf-energy-incs-q3-2019-earnings-nysepbf.html/amp,2019-07-19 07:15:00,Research Analysts Offer Predictions for PBF Energy Inc Q3 2019 Earnings ( NYSE : PBF ) 
2019-07-22,https://www.thestar.com.my/business/business-news/2019/07/22/bankers-question-whether-aramco-ipo-deal-worth-their-effort/,,2019-07-22 00:15:00,Bankers question whether Aramco IPO deal worth their effort - Business News
2019-07-23,https://nz.finance.yahoo.com/news/iron-ore-market-looks-top-171755279.html,https://nz.finance.yahoo.com/amphtml/news/iron-ore-market-looks-top-171755279.html,2019-07-23 07:30:00,Iron Ore Market Looks to Top Miner for Clues on End to Shortages
2019-07-24,http://news.trust.org/item/20190724005319-4zoy9,http://mercury.postlight.com/amp?url=http://news.trust.org/item/20190724005319-4zoy9/,2019-07-24 01:30:00,PRESS DIGEST - Financial Times
2019-07-25,https://www.thestar.com.my/business/business-news/2019/07/25/central-bankers-playing-dangerous-game-with-asset-prices/,,2019-07-25 06:15:00,Central bankers playing dangerous game with asset prices - Business News
2019-07-26,https://www.reuters.com/article/usa-fed-livingwills-idUSL2N24R12E,https://mobile.reuters.com/article/amp/idUSL2N24R12E,2019-07-26 18:30:00,U . S . bank regulators sign off on  living will for 82 foreign banks
2019-07-29,https://www.dailypolitical.com/2019/07/28/novo-nordisk-a-s-nysenvo-short-interest-up-14-7-in-july.html,https://www.dailypolitical.com/2019/07/28/novo-nordisk-a-s-nysenvo-short-interest-up-14-7-in-july.html/amp,2019-07-29 05:45:00,Novo Nordisk A / S ( NYSE : NVO ) Short Interest Up 14 . 7 % in July
2019-07-30,https://www.business-standard.com/article/international/citi-to-cut-hundreds-of-jobs-as-wall-street-fears-more-challenges-ahead-119073000167_1.html,https://wap.business-standard.com/article-amp/international/citi-to-cut-hundreds-of-jobs-as-wall-street-fears-more-challenges-ahead-119073000167_1.html,2019-07-30 05:00:00,Citi to cut hundreds of trading jobs as Wall St fears more challenges ahead
2019-07-31,https://www.dailypolitical.com/2019/07/30/hsbc-holdings-plc-nysehsbc-shares-sold-by-we-are-one-seven-llc.html,https://www.dailypolitical.com/2019/07/30/hsbc-holdings-plc-nysehsbc-shares-sold-by-we-are-one-seven-llc.html/amp,2019-07-31 01:30:00,HSBC Holdings plc ( NYSE : HSBC ) Shares Sold by We Are One Seven LLC
2019-08-01,https://www.wkrb13.com/2019/08/01/titan-international-inc-nysetwi-expected-to-announce-earnings-of-0-15-per-share.html,https://www.wkrb13.com/2019/08/01/titan-international-inc-nysetwi-expected-to-announce-earnings-of-0-15-per-share.html/amp,2019-08-01 01:45:00,Titan International Inc ( NYSE : TWI ) Expected to Announce Earnings of $0 . 15 Per Share
2019-08-02,https://www.theepochtimes.com/bankers-join-flash-mob-in-latest-hong-kong-protests_3026894.html,https://www.theepochtimes.com/bankers-join-flash-mob-in-latest-hong-kong-protests_3026894.html/amp,2019-08-02 03:30:00,Bankers Join Flash Mob in Latest Hong Kong Protests
2019-08-05,https://www.marketscreener.com/HONG-KONG-EXCHANGES-AND-C-1412659/news/Hong-Kong-Exchanges-and-Clearing-INTERIM-RESULTS-2019-AUDIO-WEBCAST-AND-CONFERENCE-CALL-29012462/,https://www.marketscreener.com/amp/HONG-KONG-EXCHANGES-AND-C-1412659/news/Hong-Kong-Exchanges-and-Clearing-INTERIM-RESULTS-2019-AUDIO-WEBCAST-AND-CONFERENCE-CALL-29012462/,2019-08-05 00:30:00,Hong Kong Exchanges and Clearing : INTERIM RESULTS 2019 AUDIO WEBCAST AND CONFERENCE CALL
2019-08-06,https://www.wgrz.com/article/news/amid-global-workforce-reduction-hsbc-bank-usa-says-it-will-maintain-wny-employee-base/71-e5a72236-6d76-4168-9e9c-44f508d74613,https://www.wgrz.com/amp/article/news/amid-global-workforce-reduction-hsbc-bank-usa-says-it-will-maintain-wny-employee-base/71-e5a72236-6d76-4168-9e9c-44f508d74613,2019-08-06 00:45:00,"Amid global workforce reduction , HSBC Bank united states says it will maintain WNY employee base"
2019-08-07,https://www.bangkokpost.com/business/1726039/india-philippine-central-banks-to-cut-rate-bot-waits,,2019-08-07 00:45:00,"India , Philippine central banks to cut rate , Bank of Thailand waits"
2019-08-08,https://www.washingtonpost.com/business/hong-kongs-luxury-bust-goes-deeper-than-protests/2019/08/07/4b9c6312-b967-11e9-8e83-4e6687e99814_story.html,,2019-08-08 00:00:00,Hong Kong Luxury Bust Goes Deeper Than Protests - The Washington Post
2019-08-09,https://www.dailypolitical.com/2019/08/08/intl-cons-airl-s-icagy-research-analysts-weekly-ratings-updates.html,https://www.dailypolitical.com/2019/08/08/intl-cons-airl-s-icagy-research-analysts-weekly-ratings-updates.html/amp,2019-08-09 01:15:00,INTL CONS AIRL / S ( ICAGY ) – Research Analyst Weekly Ratings Updates
2019-08-12,https://asiasociety.org/hong-kong/events/postponed-essential-leadership-tools-calibrating-your-moral-compass,,2019-08-12 02:30:00, ( POSTPONED ) Essential Leadership Tools – Calibrating Your Moral Compass
2019-08-13,https://asia.nikkei.com/Business/Markets/Nikkei-Markets/Hong-Kong-shares-at-seven-month-low-amid-weak-risk-appetite,,2019-08-13 10:00:00,Hong Kong shares at seven - month low amid weak risk appetite - Nikkei Asian Review
2019-08-14,https://www.forbes.com/sites/forbespr/2019/08/13/forbes-global-ceo-conference-returns-to-singapore/,https://www.forbes.com/sites/forbespr/2019/08/13/forbes-global-ceo-conference-returns-to-singapore/amp/,2019-08-14 03:30:00,Forbes Global CEO Conference Returns To Singapore
